,id,ResourceID,GeoUnit,Geo,Period,Duration,Label1,Label2,Label3,Label4,Label5,Label6,Value,Unit,Measure,Multiplier,NullReason,Status
980,e4f93b31-c4cd-4b25-9ddc-29bcdf83536c,CPACT11,RC,West Coast,2017-07-31,P1M,,,,,,,222,NZD,Weekly mean rent,0,,
981,b0e0d834-8c07-4aa2-a9bc-11180ef0b4e5,CPACT11,RC,West Coast,2017-11-30,P1M,,,,,,,226,NZD,Weekly mean rent,0,,
982,efd0bb9a-d223-462a-9306-83bf112d3c39,CPACT11,RC,West Coast,2017-09-30,P1M,,,,,,,216,NZD,Weekly mean rent,0,,
983,302215fe-2dc6-4e46-87e1-14d7133592ad,CPACT11,RC,West Coast,2017-10-31,P1M,,,,,,,236,NZD,Weekly mean rent,0,,
984,bf894953-2adb-456d-a1c9-67daf4e66ffb,CPACT11,RC,West Coast,2018-01-31,P1M,,,,,,,237,NZD,Weekly mean rent,0,,
985,1d7004b1-1067-4d60-b0d8-b1faa1cf98a6,CPACT11,RC,West Coast,2017-12-31,P1M,,,,,,,230,NZD,Weekly mean rent,0,,
986,87c08ebd-b14f-4777-8492-b1e741226744,CPACT11,RC,West Coast,2018-02-28,P1M,,,,,,,214,NZD,Weekly mean rent,0,,
987,ef6f3f98-0438-4763-ae19-02027a22f412,CPACT11,RC,West Coast,2018-03-31,P1M,,,,,,,222,NZD,Weekly mean rent,0,,
988,33c6e299-b746-4f57-802a-43a7323e83f4,CPACT11,RC,West Coast,2018-04-30,P1M,,,,,,,246,NZD,Weekly mean rent,0,,
989,9f7d0067-2c51-4938-a01b-a74682987124,CPACT11,RC,West Coast,2018-08-31,P1M,,,,,,,239,NZD,Weekly mean rent,0,,
990,0fa21e55-df14-467b-bc49-e939c17d3bdd,CPACT11,RC,West Coast,2018-05-31,P1M,,,,,,,247,NZD,Weekly mean rent,0,,
991,3c5c07e6-73a5-40bf-a3c8-b5a6a56dc21d,CPACT11,RC,West Coast,2018-09-30,P1M,,,,,,,241,NZD,Weekly mean rent,0,,
992,f8483f2f-b4ad-4e72-ba88-fccd0083f757,CPACT11,RC,West Coast,2018-11-30,P1M,,,,,,,234,NZD,Weekly mean rent,0,,
993,fe69b5a3-8298-434b-afa0-00f4bd3733bd,CPACT11,RC,West Coast,2018-06-30,P1M,,,,,,,235,NZD,Weekly mean rent,0,,
994,299ab41b-6da2-42e2-97c2-54c0ae2fa8a2,CPACT11,RC,West Coast,2018-07-31,P1M,,,,,,,242,NZD,Weekly mean rent,0,,
995,17c59460-e0da-4f00-ba9a-4f673efe6b00,CPACT11,RC,West Coast,2018-10-31,P1M,,,,,,,228,NZD,Weekly mean rent,0,,
996,19d075e9-fdc1-4491-8465-a7f624313c99,CPACT11,RC,West Coast,2018-12-31,P1M,,,,,,,254,NZD,Weekly mean rent,0,,
997,9cc0eb63-9dee-4bdb-85b2-9e03e47fb5e7,CPACT11,RC,West Coast,2019-03-31,P1M,,,,,,,249,NZD,Weekly mean rent,0,,
998,3c16b751-d6c1-4d93-9915-a605fbfb877f,CPACT11,RC,West Coast,2019-04-30,P1M,,,,,,,273,NZD,Weekly mean rent,0,,
999,9e40d8be-84fa-4718-8d0a-0f75f739cbec,CPACT11,RC,West Coast,2019-01-31,P1M,,,,,,,254,NZD,Weekly mean rent,0,,
1000,3a8f0878-3270-49f3-8e55-596b58ae238e,CPACT11,RC,West Coast,2019-07-31,P1M,,,,,,,247,NZD,Weekly mean rent,0,,
1001,605a3227-4e0e-44fa-b197-d7a9e00ffbf9,CPACT11,RC,West Coast,2019-02-28,P1M,,,,,,,260,NZD,Weekly mean rent,0,,
1002,16c0a4f9-8b85-465d-95d9-16ab0e4a5cbe,CPACT11,RC,West Coast,2019-05-31,P1M,,,,,,,270,NZD,Weekly mean rent,0,,
1003,256c9a21-d636-49b7-99c0-3ac1a1626970,CPACT11,RC,West Coast,2019-06-30,P1M,,,,,,,250,NZD,Weekly mean rent,0,,
1004,4fefda19-ae6e-4bbc-91c9-7308ba2cc0c6,CPACT11,RC,West Coast,2019-08-31,P1M,,,,,,,253,NZD,Weekly mean rent,0,,
1005,3fc2d6ca-12af-466f-bb1f-9eaba4f2d3b5,CPACT11,RC,West Coast,2019-10-31,P1M,,,,,,,253,NZD,Weekly mean rent,0,,
1006,593434b7-a24b-4306-9916-a9c1e7210fe0,CPACT11,RC,West Coast,2019-09-30,P1M,,,,,,,263,NZD,Weekly mean rent,0,,
1007,2da661d1-8d63-4316-9cd2-e10d7582f42b,CPACT11,RC,West Coast,2019-11-30,P1M,,,,,,,245,NZD,Weekly mean rent,0,,
1008,712b42a2-3d46-46d0-b895-1cf23a74a3e8,CPACT11,RC,West Coast,2019-12-31,P1M,,,,,,,260,NZD,Weekly mean rent,0,,
1009,4c9bd6d8-8a17-4f46-aa19-3c095fb9a00c,CPACT11,RC,West Coast,2020-02-29,P1M,,,,,,,277,NZD,Weekly mean rent,0,,
1010,a5cf3e1e-6a73-4624-807e-b935bc2d7331,CPACT11,RC,West Coast,2020-01-31,P1M,,,,,,,247,NZD,Weekly mean rent,0,,
1011,b6062a7b-7a4b-469c-8c7e-8f3406e08857,CPACT11,RC,West Coast,2020-03-31,P1M,,,,,,,268,NZD,Weekly mean rent,0,,
1012,c55f8b8f-84ec-46b0-9c33-aa77c84fa884,CPACT11,RC,West Coast,2020-09-30,P1M,,,,,,,291,NZD,Weekly mean rent,0,,
1013,c696fdfa-04cf-450b-b72e-60600c12f78a,CPACT11,RC,West Coast,2020-04-30,P1M,,,,,,,310,NZD,Weekly mean rent,0,,
1014,9c6a9a63-5917-4406-b862-d9d63e69b207,CPACT11,RC,West Coast,2020-11-30,P1M,,,,,,,252,NZD,Weekly mean rent,0,,
1015,d8e6ed93-c57d-463c-bad0-fa0d51256fc5,CPACT11,RC,West Coast,2020-05-31,P1M,,,,,,,279,NZD,Weekly mean rent,0,,
1016,89faa0d0-a6ea-4381-9cd5-1ca5a759bd5a,CPACT11,RC,West Coast,2020-06-30,P1M,,,,,,,261,NZD,Weekly mean rent,0,,
1017,2404b720-4ff3-4f30-9b16-67f91b84bf26,CPACT11,RC,West Coast,2020-07-31,P1M,,,,,,,282,NZD,Weekly mean rent,0,,
1018,1746f0b6-6418-4a87-b5a6-b258742d35a9,CPACT11,RC,West Coast,2020-08-31,P1M,,,,,,,296,NZD,Weekly mean rent,0,,
1019,0b98e2a5-0a45-411e-a4a0-03f9e0595307,CPACT11,RC,West Coast,2020-10-31,P1M,,,,,,,261,NZD,Weekly mean rent,0,,
1020,e7655f8d-5ed7-40c2-aa44-0bfc59e4463f,CPACT11,RC,West Coast,2020-12-31,P1M,,,,,,,265,NZD,Weekly mean rent,0,,
1021,1a54775a-0e1a-43d3-b38e-4accb23f7fee,CPACT11,RC,West Coast,2021-02-28,P1M,,,,,,,308,NZD,Weekly mean rent,0,,
1022,a911227a-0e8c-47d4-9b58-150e8651cc5a,CPACT11,RC,West Coast,2021-01-31,P1M,,,,,,,263,NZD,Weekly mean rent,0,,
1023,0b26ff24-c2c2-4872-bbba-8e9edf5f15e9,CPACT11,RC,West Coast,2021-06-30,P1M,,,,,,,272,NZD,Weekly mean rent,0,,
1024,9ecaf8d3-03f6-498f-826f-73d7b0bc60a4,CPACT11,RC,West Coast,2021-03-31,P1M,,,,,,,295,NZD,Weekly mean rent,0,,
1025,dae0ffbb-9d5e-4664-a7fc-25f813625cef,CPACT11,RC,West Coast,2021-07-31,P1M,,,,,,,299,NZD,Weekly mean rent,0,,
1026,e2dc2e0d-fd9c-4ed7-a02d-096dae832872,CPACT11,RC,West Coast,2021-04-30,P1M,,,,,,,297,NZD,Weekly mean rent,0,,
1027,436eb773-e6b2-45e8-afaa-fa113067c8a9,CPACT11,RC,West Coast,2021-08-31,P1M,,,,,,,263,NZD,Weekly mean rent,0,,
1028,b06ce80d-3ec7-4d5e-bcb1-43c23a34ae41,CPACT11,RC,West Coast,2021-05-31,P1M,,,,,,,316,NZD,Weekly mean rent,0,,
1029,6a22630c-89f2-411c-a8fb-0816ddfde111,CPACT11,RC,West Coast,2021-09-30,P1M,,,,,,,290,NZD,Weekly mean rent,0,,
1030,a2e252d3-7c15-410c-993d-af4619d2d64c,CPACT11,RC,West Coast,2021-10-31,P1M,,,,,,,286,NZD,Weekly mean rent,0,,
1031,3eafd46d-a0ca-4605-b3d3-6031edb623cd,CPACT11,RC,West Coast,2021-11-30,P1M,,,,,,,256,NZD,Weekly mean rent,0,,
1032,0a2b2b06-e5b8-4362-bde9-dfc7aa5a93d8,CPACT11,RC,West Coast,2021-12-31,P1M,,,,,,,317,NZD,Weekly mean rent,0,,
1033,5f2e52dd-ed47-4485-963b-e8eb77b8880d,CPACT11,RC,West Coast,2022-03-31,P1M,,,,,,,331,NZD,Weekly mean rent,0,,
1034,a719c0ae-fcb7-46b4-9535-597eaba40c2c,CPACT11,RC,West Coast,2022-01-31,P1M,,,,,,,322,NZD,Weekly mean rent,0,,
1035,7de60e1c-2ed8-4e04-a0c2-65e1c09d7ad5,CPACT11,RC,West Coast,2022-02-28,P1M,,,,,,,350,NZD,Weekly mean rent,0,,
1036,7e63b532-8d9e-4cad-bdca-5990ac199dd3,CPACT11,RC,West Coast,2022-05-31,P1M,,,,,,,345,NZD,Weekly mean rent,0,,
1037,53439dde-4e36-4aa7-9a71-5420f6591e18,CPACT11,RC,West Coast,2022-04-30,P1M,,,,,,,343,NZD,Weekly mean rent,0,,
1038,1f46f47d-6475-40a3-a3b3-dbf0b3d9680a,CPACT11,RC,West Coast,2022-06-30,P1M,,,,,,,341,NZD,Weekly mean rent,0,,
1039,5ce72850-eaa8-4a9b-8613-782488d7d617,CPACT11,RC,West Coast,2022-08-31,P1M,,,,,,,366,NZD,Weekly mean rent,0,,
1040,05199c79-4fbb-4381-bdfd-d04da527476a,CPACT11,RC,West Coast,2022-07-31,P1M,,,,,,,357,NZD,Weekly mean rent,0,,
1041,6a403b50-cbd8-46b7-95da-9b336dc89124,CPACT11,RC,West Coast,2022-11-30,P1M,,,,,,,357,NZD,Weekly mean rent,0,,
1042,1d80cf5f-4432-41dd-987f-af99c079ac0d,CPACT11,RC,West Coast,2022-12-31,P1M,,,,,,,367,NZD,Weekly mean rent,0,,
1043,64294efe-4a47-4959-b488-124a6d6a9109,CPACT11,RC,West Coast,2022-09-30,P1M,,,,,,,317,NZD,Weekly mean rent,0,,
1044,0c48e9a8-5626-4da1-a777-5f24d3a224b4,CPACT11,RC,West Coast,2022-10-31,P1M,,,,,,,254,NZD,Weekly mean rent,0,,
1045,95a025fc-9ecd-4bf2-8007-f3a1824aa44a,CPACT11,RC,Canterbury,2015-02-28,P1M,,,,,,,393,NZD,Weekly mean rent,0,,
1046,e7cfe745-dfe8-4439-be8c-0ac3904336f1,CPACT11,RC,Canterbury,2015-04-30,P1M,,,,,,,379,NZD,Weekly mean rent,0,,
1047,eead8d33-d064-4a13-b8a0-142b41a822c1,CPACT11,RC,Canterbury,2015-03-31,P1M,,,,,,,376,NZD,Weekly mean rent,0,,
1048,93ea7a60-c560-4f5c-9491-8625a9262b89,CPACT11,RC,Canterbury,2015-07-31,P1M,,,,,,,363,NZD,Weekly mean rent,0,,
1049,d6b6337a-70ad-41a9-ad1c-0aa009060305,CPACT11,RC,Canterbury,2015-05-31,P1M,,,,,,,377,NZD,Weekly mean rent,0,,
1050,b0c22707-dcc6-4ef3-b8dc-a4e8e8e8b727,CPACT11,RC,Canterbury,2015-06-30,P1M,,,,,,,369,NZD,Weekly mean rent,0,,
1051,3443cfe2-60b4-4242-8a6d-c3c27db5547d,CPACT11,RC,Canterbury,2015-08-31,P1M,,,,,,,362,NZD,Weekly mean rent,0,,
1052,4c790eca-3516-4af6-b6e7-66f0602e0695,CPACT11,RC,Canterbury,2015-09-30,P1M,,,,,,,366,NZD,Weekly mean rent,0,,
1053,8c7ea7d5-b8e3-4e1d-9cdf-97fb88c34141,CPACT11,RC,Canterbury,2015-10-31,P1M,,,,,,,364,NZD,Weekly mean rent,0,,
1054,caf5ad7b-b4ba-4615-bf8d-2c719d1c2e42,CPACT11,RC,Canterbury,2015-12-31,P1M,,,,,,,370,NZD,Weekly mean rent,0,,
1055,7ccf40fa-2858-4870-9d73-3b85f813210e,CPACT11,RC,Canterbury,2015-11-30,P1M,,,,,,,367,NZD,Weekly mean rent,0,,
1056,9545d019-7922-4653-a896-24ff89c91f59,CPACT11,RC,Canterbury,2016-02-29,P1M,,,,,,,371,NZD,Weekly mean rent,0,,
1057,a26b2873-9c6b-49a6-b3ed-5b440da08ff5,CPACT11,RC,Canterbury,2016-01-31,P1M,,,,,,,383,NZD,Weekly mean rent,0,,
1058,337e17e4-fedd-423a-8564-51fa0615dde9,CPACT11,RC,Canterbury,2016-04-30,P1M,,,,,,,363,NZD,Weekly mean rent,0,,
1059,d7d87dd0-9bb2-4701-9121-692ce42731fd,CPACT11,RC,Canterbury,2016-06-30,P1M,,,,,,,349,NZD,Weekly mean rent,0,,
1060,ee49885f-f169-4c09-b010-1903beb5faf1,CPACT11,RC,Canterbury,2016-03-31,P1M,,,,,,,364,NZD,Weekly mean rent,0,,
1061,892e7c07-c357-4563-9a76-0c0a7957d9ab,CPACT11,RC,Canterbury,2016-07-31,P1M,,,,,,,354,NZD,Weekly mean rent,0,,
1062,cb8d98af-701c-4902-8dc1-3049aa1133e3,CPACT11,RC,Canterbury,2016-05-31,P1M,,,,,,,361,NZD,Weekly mean rent,0,,
1063,ad458f24-011f-49de-9c41-47d96bd591c1,CPACT11,RC,Canterbury,2016-08-31,P1M,,,,,,,351,NZD,Weekly mean rent,0,,
1064,c8b7f94f-e667-4025-ab19-c77e02baae7d,CPACT11,RC,Canterbury,2016-09-30,P1M,,,,,,,356,NZD,Weekly mean rent,0,,
1065,06acfc37-610b-406a-95e1-ece364952b05,CPACT11,RC,Canterbury,2016-10-31,P1M,,,,,,,355,NZD,Weekly mean rent,0,,
1066,56700af5-2abd-43a3-a716-aac654b3c948,CPACT11,RC,Canterbury,2016-12-31,P1M,,,,,,,363,NZD,Weekly mean rent,0,,
1067,78f21306-1257-4de3-ae0f-10923aaa4e79,CPACT11,RC,Canterbury,2017-01-31,P1M,,,,,,,374,NZD,Weekly mean rent,0,,
1068,f0d68762-3d36-4518-9d7e-2e20a745662e,CPACT11,RC,Canterbury,2016-11-30,P1M,,,,,,,357,NZD,Weekly mean rent,0,,
1069,6c363483-f667-4fa1-a37e-8b222e07ff79,CPACT11,RC,Canterbury,2017-03-31,P1M,,,,,,,355,NZD,Weekly mean rent,0,,
1070,8ae141ef-2c29-4273-b528-bc721b8a6743,CPACT11,RC,Canterbury,2017-02-28,P1M,,,,,,,370,NZD,Weekly mean rent,0,,
1071,77b55cc7-f7cb-4db4-816f-99d1a42ef09b,CPACT11,RC,Canterbury,2017-04-30,P1M,,,,,,,355,NZD,Weekly mean rent,0,,
1072,eca05927-c8cf-42e7-bb78-19c6a329d485,CPACT11,RC,Canterbury,2017-05-31,P1M,,,,,,,353,NZD,Weekly mean rent,0,,
1073,5c1eede0-9472-4955-b062-68b5914a5d3a,CPACT11,RC,Canterbury,2017-07-31,P1M,,,,,,,349,NZD,Weekly mean rent,0,,
1074,5ccb24b5-f715-4cf5-8bd5-269137233c3c,CPACT11,RC,Canterbury,2017-06-30,P1M,,,,,,,350,NZD,Weekly mean rent,0,,
1075,3b74fe51-fae1-4d81-8bdf-5cd6514e0835,CPACT11,RC,Canterbury,2017-09-30,P1M,,,,,,,346,NZD,Weekly mean rent,0,,
1076,f176f6eb-9fb3-41cb-86c1-680601277938,CPACT11,RC,Canterbury,2017-08-31,P1M,,,,,,,351,NZD,Weekly mean rent,0,,
1077,276de9e2-5cd6-41b0-b3ee-ced988336f42,CPACT11,RC,Canterbury,2017-10-31,P1M,,,,,,,350,NZD,Weekly mean rent,0,,
1078,64141bf6-1dff-4ac2-a353-9fd393b12873,CPACT11,RC,Canterbury,2017-12-31,P1M,,,,,,,367,NZD,Weekly mean rent,0,,
1079,aa40e5d4-6740-41c0-8995-4c56a96ffd48,CPACT11,RC,Canterbury,2017-11-30,P1M,,,,,,,356,NZD,Weekly mean rent,0,,
1080,fa1ef623-3813-4554-a9a8-d5cbfee5068b,CPACT11,RC,Canterbury,2018-01-31,P1M,,,,,,,376,NZD,Weekly mean rent,0,,
1081,6fb0962b-8b8f-4ae3-9ea3-5ebccdad01fd,CPACT11,RC,Canterbury,2018-03-31,P1M,,,,,,,355,NZD,Weekly mean rent,0,,
1082,fa228883-2687-4759-adb4-6813a759c29e,CPACT11,RC,Canterbury,2018-02-28,P1M,,,,,,,377,NZD,Weekly mean rent,0,,
1083,20900343-d9d3-4b55-b99a-7a076b1d456b,CPACT11,RC,Canterbury,2018-06-30,P1M,,,,,,,354,NZD,Weekly mean rent,0,,
1084,763365e0-f686-4859-8160-4f2aca25e4b0,CPACT11,RC,Canterbury,2018-04-30,P1M,,,,,,,362,NZD,Weekly mean rent,0,,
1085,6c0622d1-d9e0-4f70-a28a-fc14bc553dd7,CPACT11,RC,Canterbury,2018-08-31,P1M,,,,,,,349,NZD,Weekly mean rent,0,,
1086,f3a99bfa-a4d9-4270-a7e8-af5e72e6cb6d,CPACT11,RC,Canterbury,2018-05-31,P1M,,,,,,,353,NZD,Weekly mean rent,0,,
1087,fb083fa6-822f-42dd-b78f-0285e34ba5f1,CPACT11,RC,Canterbury,2018-07-31,P1M,,,,,,,352,NZD,Weekly mean rent,0,,
1088,d97e45a1-298f-4b25-9321-9732fe514963,CPACT11,RC,Canterbury,2018-09-30,P1M,,,,,,,357,NZD,Weekly mean rent,0,,
1089,ef6e636c-0786-4204-b5f6-be828813d8a3,CPACT11,RC,Canterbury,2018-11-30,P1M,,,,,,,363,NZD,Weekly mean rent,0,,
1090,2434a319-a601-414f-a088-25a7c343672c,CPACT11,RC,Canterbury,2018-10-31,P1M,,,,,,,357,NZD,Weekly mean rent,0,,
1091,4b996e41-8196-4e0a-83b4-24717a599817,CPACT11,RC,Canterbury,2018-12-31,P1M,,,,,,,373,NZD,Weekly mean rent,0,,
1092,e8519f89-4620-4193-a844-91b4f99e8418,CPACT11,RC,Canterbury,2019-01-31,P1M,,,,,,,384,NZD,Weekly mean rent,0,,
1093,3d0b7a62-a4dd-4f8c-b0a3-50fb31d0b760,CPACT11,RC,Canterbury,2019-02-28,P1M,,,,,,,392,NZD,Weekly mean rent,0,,
1094,587b4dfc-0827-45c5-a3cb-2d5a3e353c9c,CPACT11,RC,Canterbury,2019-03-31,P1M,,,,,,,369,NZD,Weekly mean rent,0,,
1095,c1cddbc5-e767-4e36-ab8a-9bcd8adf90ba,CPACT11,RC,Canterbury,2019-04-30,P1M,,,,,,,365,NZD,Weekly mean rent,0,,
1096,976597a6-33dc-40e0-a938-587eadc0b0b6,CPACT11,RC,Canterbury,2019-05-31,P1M,,,,,,,363,NZD,Weekly mean rent,0,,
1097,829238ae-ddd6-4010-b6c1-4bc0ec82ed4b,CPACT11,RC,Canterbury,2019-06-30,P1M,,,,,,,362,NZD,Weekly mean rent,0,,
1098,83d5c07e-562b-4499-af20-0b25330d38c2,CPACT11,RC,Canterbury,2019-07-31,P1M,,,,,,,361,NZD,Weekly mean rent,0,,
1099,2285eaa8-0210-4b9b-bf31-32ed41430021,CPACT11,RC,Canterbury,2019-08-31,P1M,,,,,,,363,NZD,Weekly mean rent,0,,
1100,91f2cfdf-f1cb-45b3-9f28-7e5875cdd63e,CPACT11,RC,Canterbury,2019-09-30,P1M,,,,,,,370,NZD,Weekly mean rent,0,,
1101,309a177c-430e-49d3-ae16-34cc2a467d93,CPACT11,RC,Canterbury,2019-12-31,P1M,,,,,,,381,NZD,Weekly mean rent,0,,
1102,bb1889b7-41e8-485c-9598-374725d78d8c,CPACT11,RC,Canterbury,2019-10-31,P1M,,,,,,,363,NZD,Weekly mean rent,0,,
1103,0b4cee78-0d88-4821-9e9d-fe5444b14efa,CPACT11,RC,Canterbury,2019-11-30,P1M,,,,,,,369,NZD,Weekly mean rent,0,,
1104,e2be1335-ba8d-4a57-8c13-108cf36c2e60,CPACT11,RC,Canterbury,2020-01-31,P1M,,,,,,,401,NZD,Weekly mean rent,0,,
1105,40dc7bdf-e9c6-48ff-b5cf-dfddda23da39,CPACT11,RC,Canterbury,2020-02-29,P1M,,,,,,,397,NZD,Weekly mean rent,0,,
1106,9a7c516b-a332-4589-8677-0e1ddc5fcb93,CPACT11,RC,Canterbury,2020-04-30,P1M,,,,,,,389,NZD,Weekly mean rent,0,,
1107,2181093b-1c0d-4a14-b364-4c51c962fa4a,CPACT11,RC,Canterbury,2020-03-31,P1M,,,,,,,374,NZD,Weekly mean rent,0,,
1108,06ab0106-d83d-4d5f-8140-b577cb81bc85,CPACT11,RC,Canterbury,2020-07-31,P1M,,,,,,,376,NZD,Weekly mean rent,0,,
1109,ef70dcdd-0f25-49b0-bc56-0125fc3b1c6a,CPACT11,RC,Canterbury,2020-05-31,P1M,,,,,,,382,NZD,Weekly mean rent,0,,
1110,070b25df-584b-4815-a855-825e89299713,CPACT11,RC,Canterbury,2020-12-31,P1M,,,,,,,391,NZD,Weekly mean rent,0,,
1111,a4732d77-4894-4377-8dbc-cb21bf9b134b,CPACT11,RC,Canterbury,2020-06-30,P1M,,,,,,,364,NZD,Weekly mean rent,0,,
1112,515ed4d0-5c21-4be5-8e93-2d92ca7f6795,CPACT11,RC,Canterbury,2020-08-31,P1M,,,,,,,373,NZD,Weekly mean rent,0,,
1113,432895ff-d38d-4a1e-b6d1-2a1b419f3fbc,CPACT11,RC,Canterbury,2020-09-30,P1M,,,,,,,382,NZD,Weekly mean rent,0,,
1114,5e86d05b-7aa5-4dda-a0e5-c9c7a47a71ae,CPACT11,RC,Canterbury,2021-05-31,P1M,,,,,,,397,NZD,Weekly mean rent,0,,
1115,151d24e4-2b60-4b1d-9e43-0e84a53ef122,CPACT11,RC,Canterbury,2021-10-31,P1M,,,,,,,406,NZD,Weekly mean rent,0,,
1116,3a9f2f07-d9a4-4d66-837f-cf702862a21d,CPACT11,RC,Canterbury,2020-10-31,P1M,,,,,,,384,NZD,Weekly mean rent,0,,
1117,edd70d2e-3080-4484-8934-d330853e2a08,CPACT11,RC,Canterbury,2020-11-30,P1M,,,,,,,390,NZD,Weekly mean rent,0,,
1118,bcda16c6-f0c8-49b6-b4f0-f4345240331d,CPACT11,RC,Canterbury,2021-01-31,P1M,,,,,,,425,NZD,Weekly mean rent,0,,
1119,d13ee81e-a1d9-49e9-8f96-6dd05d6ab200,CPACT11,RC,Canterbury,2021-02-28,P1M,,,,,,,426,NZD,Weekly mean rent,0,,
1120,aa516d74-7db4-47a4-8aae-379505ffd667,CPACT11,RC,Canterbury,2021-03-31,P1M,,,,,,,396,NZD,Weekly mean rent,0,,
1121,1af8251d-3e09-4096-96b7-a2ae6c44eeda,CPACT11,RC,Canterbury,2022-04-30,P1M,,,,,,,434,NZD,Weekly mean rent,0,,
1122,ae2811f9-ae6d-4f59-9014-1364b4d28d74,CPACT11,RC,Canterbury,2021-04-30,P1M,,,,,,,403,NZD,Weekly mean rent,0,,
1123,96cd1380-1a86-4181-93ca-052f5553e048,CPACT11,RC,Canterbury,2021-06-30,P1M,,,,,,,392,NZD,Weekly mean rent,0,,
1124,a14c251b-b35c-485b-925c-f35290d67c80,CPACT11,RC,Canterbury,2022-08-31,P1M,,,,,,,433,NZD,Weekly mean rent,0,,
1125,40b5716d-771d-46d5-9a1e-c4b59be4cf5a,CPACT11,RC,Canterbury,2021-07-31,P1M,,,,,,,400,NZD,Weekly mean rent,0,,
1126,6f3e1ef1-c3bc-47d8-9e20-ed95615fc46c,CPACT11,RC,Canterbury,2021-08-31,P1M,,,,,,,409,NZD,Weekly mean rent,0,,
1127,963c7fd5-e8fe-407b-ab4f-63f705adda64,CPACT11,RC,Canterbury,2021-09-30,P1M,,,,,,,407,NZD,Weekly mean rent,0,,
1128,0ece4516-e402-4c69-8b0f-503f300f1ddf,CPACT11,RC,Canterbury,2021-11-30,P1M,,,,,,,424,NZD,Weekly mean rent,0,,
1129,b6f9800f-9767-457e-9cc9-9ac74fb24c29,CPACT11,RC,Canterbury,2022-09-30,P1M,,,,,,,436,NZD,Weekly mean rent,0,,
1130,dd71153e-7b2f-4d07-ad4c-76ff31aaa68d,CPACT11,RC,Canterbury,2021-12-31,P1M,,,,,,,462,NZD,Weekly mean rent,0,,
1131,062c593c-6ad5-4ba8-968b-c6c963e2205e,CPACT11,RC,Canterbury,2022-01-31,P1M,,,,,,,453,NZD,Weekly mean rent,0,,
1132,68923b56-ac9e-4a34-ad8c-743f2b2cb37f,CPACT11,RC,Canterbury,2022-10-31,P1M,,,,,,,445,NZD,Weekly mean rent,0,,
1133,5e1fa95f-8936-475d-bb04-1d6235b0af4c,CPACT11,RC,Otago,2015-02-28,P1M,,,,,,,281,NZD,Weekly mean rent,0,,
1134,d30c20d4-ee18-4736-af81-52e10b1cd772,CPACT11,RC,Canterbury,2022-02-28,P1M,,,,,,,447,NZD,Weekly mean rent,0,,
1135,93e73ffc-60e6-4075-a7f9-6594492c6e2b,CPACT11,RC,Canterbury,2022-03-31,P1M,,,,,,,428,NZD,Weekly mean rent,0,,
1136,fcbd5a43-f9de-4702-8765-ff6f06544d58,CPACT11,RC,Otago,2015-03-31,P1M,,,,,,,279,NZD,Weekly mean rent,0,,
1137,a00a64f3-d82f-4958-87e8-eddc66ab5fad,CPACT11,RC,Canterbury,2022-05-31,P1M,,,,,,,434,NZD,Weekly mean rent,0,,
1138,187b0ee9-29c5-4bef-b9e5-d65b8169219d,CPACT11,RC,Canterbury,2022-06-30,P1M,,,,,,,435,NZD,Weekly mean rent,0,,
1139,b9fd0f93-c3f1-478c-8b4b-c17f47fd274c,CPACT11,RC,Canterbury,2022-07-31,P1M,,,,,,,436,NZD,Weekly mean rent,0,,
1140,8469a15f-f513-4bef-97d9-bb13243ff1af,CPACT11,RC,Canterbury,2022-11-30,P1M,,,,,,,468,NZD,Weekly mean rent,0,,
1141,9b1f10e6-29a6-42fd-b51e-c1ced0ef038a,CPACT11,RC,Otago,2015-05-31,P1M,,,,,,,302,NZD,Weekly mean rent,0,,
1142,a24e02c3-b8dd-4acc-a026-3bb56006f9dc,CPACT11,RC,Canterbury,2022-12-31,P1M,,,,,,,504,NZD,Weekly mean rent,0,,
1143,ff951bd2-7f88-45c3-aa15-ebab66a7fa10,CPACT11,RC,Otago,2015-06-30,P1M,,,,,,,308,NZD,Weekly mean rent,0,,
1144,7bde6f88-5866-4ea9-9f1c-0c4640194ebf,CPACT11,RC,Otago,2015-04-30,P1M,,,,,,,303,NZD,Weekly mean rent,0,,
1145,bc81bca2-868c-4a5f-8355-2d912e4503a9,CPACT11,RC,Otago,2015-07-31,P1M,,,,,,,293,NZD,Weekly mean rent,0,,
1146,ce86ce30-e063-4334-baa7-55bfd6afc9b7,CPACT11,RC,Otago,2015-08-31,P1M,,,,,,,298,NZD,Weekly mean rent,0,,
1147,e6b6f689-76b4-4498-977d-b04d6a26f021,CPACT11,RC,Otago,2015-10-31,P1M,,,,,,,318,NZD,Weekly mean rent,0,,
1148,7137d568-1d7f-49b6-af2e-d754f2a5ec9e,CPACT11,RC,Otago,2015-09-30,P1M,,,,,,,303,NZD,Weekly mean rent,0,,
1149,c016bfd0-5191-4bbd-bba0-d149c023b083,CPACT11,RC,Otago,2016-02-29,P1M,,,,,,,292,NZD,Weekly mean rent,0,,
1150,1a29a6ce-bfb9-4ff1-a642-a13280d05156,CPACT11,RC,Otago,2015-11-30,P1M,,,,,,,319,NZD,Weekly mean rent,0,,
1151,89147468-304d-4213-b9aa-b48d2e6b823a,CPACT11,RC,Otago,2016-03-31,P1M,,,,,,,297,NZD,Weekly mean rent,0,,
