,id,ResourceID,GeoUnit,Geo,Period,Duration,Label1,Label2,Label3,Label4,Label5,Label6,Value,Unit,Measure,Multiplier,NullReason,Status
561,e5b2f21b-3ec3-4ef5-a866-07f95c19d5ed,CPACT10,RC,Gisborne,2022-02-28,P1M,,,,,,,66000,NZD,Amount of rental bonds,0,,
562,5a9357cd-8680-488a-834f-aeda5adb702a,CPACT10,RC,Gisborne,2022-08-31,P1M,,,,,,,66000,NZD,Amount of rental bonds,0,,
563,bbd8cc13-b6fd-4f7b-aad3-873f278d1e65,CPACT10,RC,Gisborne,2022-04-30,P1M,,,,,,,48000,NZD,Amount of rental bonds,0,,
564,68ef4631-6f2c-4039-be72-259c6c644b1a,CPACT10,RC,Gisborne,2022-11-30,P1M,,,,,,,63000,NZD,Amount of rental bonds,0,,
565,6ed90432-aaf7-48f7-8c3d-d698eba6ac72,CPACT10,RC,Gisborne,2022-06-30,P1M,,,,,,,36000,NZD,Amount of rental bonds,0,,
566,89ecaf68-c78a-4620-b99b-ae80f3932658,CPACT10,RC,Gisborne,2022-07-31,P1M,,,,,,,69000,NZD,Amount of rental bonds,0,,
567,854d2ed7-f463-458b-9cd1-664152d52d80,CPACT10,RC,Gisborne,2022-09-30,P1M,,,,,,,90000,NZD,Amount of rental bonds,0,,
568,5629e42d-962e-4f55-88eb-9f75f5607900,CPACT10,RC,Gisborne,2022-10-31,P1M,,,,,,,63000,NZD,Amount of rental bonds,0,,
569,ffa03d2f-885d-4ab9-a65e-e1315ccc402a,CPACT10,RC,Hawke's Bay,2015-02-28,P1M,,,,,,,405000,NZD,Amount of rental bonds,0,,
570,23be719c-2b27-49ce-9d4f-3e906429d8ea,CPACT10,RC,Gisborne,2022-12-31,P1M,,,,,,,48000,NZD,Amount of rental bonds,0,,
571,4c14b125-11eb-4fa5-81f4-8342f4ee7dcf,CPACT10,RC,Hawke's Bay,2015-03-31,P1M,,,,,,,405000,NZD,Amount of rental bonds,0,,
572,3bebe82f-e645-43cd-825e-ce63b32f660f,CPACT10,RC,Hawke's Bay,2015-04-30,P1M,,,,,,,381000,NZD,Amount of rental bonds,0,,
573,df2a57c6-8a4b-4730-8aa9-007a7c1893c2,CPACT10,RC,Hawke's Bay,2015-05-31,P1M,,,,,,,372000,NZD,Amount of rental bonds,0,,
574,870603d4-d0ad-4698-9edd-e892429687ff,CPACT10,RC,Hawke's Bay,2015-06-30,P1M,,,,,,,411000,NZD,Amount of rental bonds,0,,
575,d3466cac-cd19-44a8-8682-c5ff7c6ac120,CPACT10,RC,Hawke's Bay,2015-12-31,P1M,,,,,,,360000,NZD,Amount of rental bonds,0,,
576,5050e288-4042-46be-aab0-576541e700a4,CPACT10,RC,Hawke's Bay,2016-02-29,P1M,,,,,,,363000,NZD,Amount of rental bonds,0,,
577,d6235a16-bf2c-4021-92e9-203cb378a197,CPACT10,RC,Hawke's Bay,2015-07-31,P1M,,,,,,,435000,NZD,Amount of rental bonds,0,,
578,3eb52aab-6352-4d33-99e2-75fc155e6362,CPACT10,RC,Hawke's Bay,2015-08-31,P1M,,,,,,,375000,NZD,Amount of rental bonds,0,,
579,b763ed43-8f12-43ec-ae4a-2f734dec2bd0,CPACT10,RC,Hawke's Bay,2015-09-30,P1M,,,,,,,402000,NZD,Amount of rental bonds,0,,
580,cb26039e-c694-4933-9fa0-0adf9050344d,CPACT10,RC,Hawke's Bay,2015-10-31,P1M,,,,,,,453000,NZD,Amount of rental bonds,0,,
581,335d15ab-ca0f-4680-8aa9-4d338868e412,CPACT10,RC,Hawke's Bay,2015-11-30,P1M,,,,,,,384000,NZD,Amount of rental bonds,0,,
582,71831737-1b4e-459b-bd2a-71fc38353e85,CPACT10,RC,Hawke's Bay,2016-01-31,P1M,,,,,,,351000,NZD,Amount of rental bonds,0,,
583,d32681aa-10d9-4a2f-8138-a101025b01f0,CPACT10,RC,Hawke's Bay,2016-04-30,P1M,,,,,,,378000,NZD,Amount of rental bonds,0,,
584,e74ac9bc-b71b-46dc-a6b9-6e72eeb2d4ea,CPACT10,RC,Hawke's Bay,2016-03-31,P1M,,,,,,,399000,NZD,Amount of rental bonds,0,,
585,6171228b-1f36-4f71-9f7b-9a9e43d60b55,CPACT10,RC,Hawke's Bay,2016-05-31,P1M,,,,,,,360000,NZD,Amount of rental bonds,0,,
586,785107c6-f9d1-4710-95df-d71afa12d6b7,CPACT10,RC,Hawke's Bay,2016-09-30,P1M,,,,,,,372000,NZD,Amount of rental bonds,0,,
587,9b807ab4-fd3a-4b1e-b874-d8d5a4830be2,CPACT10,RC,Hawke's Bay,2016-06-30,P1M,,,,,,,342000,NZD,Amount of rental bonds,0,,
588,bd97fed9-92b4-4461-b885-0f50c6de5a29,CPACT10,RC,Hawke's Bay,2016-12-31,P1M,,,,,,,318000,NZD,Amount of rental bonds,0,,
589,0e759bde-2dbd-46b8-a149-0ef0bfcbbc93,CPACT10,RC,Hawke's Bay,2016-07-31,P1M,,,,,,,414000,NZD,Amount of rental bonds,0,,
590,39abe81e-bbd9-4f0c-a3ad-beb2cf419e99,CPACT10,RC,Hawke's Bay,2016-08-31,P1M,,,,,,,342000,NZD,Amount of rental bonds,0,,
591,28034b07-44d0-48ec-b95e-f73a0e3c80df,CPACT10,RC,Hawke's Bay,2017-02-28,P1M,,,,,,,300000,NZD,Amount of rental bonds,0,,
592,9afe0f8a-faf1-481f-85d7-34ffa54c6fae,CPACT10,RC,Hawke's Bay,2016-10-31,P1M,,,,,,,318000,NZD,Amount of rental bonds,0,,
593,308ce750-3765-4144-91fc-27d684b0f0e1,CPACT10,RC,Hawke's Bay,2016-11-30,P1M,,,,,,,339000,NZD,Amount of rental bonds,0,,
594,bb7ee08d-6bbb-471d-9738-19540b055cc1,CPACT10,RC,Hawke's Bay,2017-05-31,P1M,,,,,,,312000,NZD,Amount of rental bonds,0,,
595,614a9eb5-1152-4c81-9a9e-91c2a34911d3,CPACT10,RC,Hawke's Bay,2017-01-31,P1M,,,,,,,309000,NZD,Amount of rental bonds,0,,
596,9a2a4d2d-9f65-42aa-9c5e-e4bf2203adb1,CPACT10,RC,Hawke's Bay,2017-06-30,P1M,,,,,,,345000,NZD,Amount of rental bonds,0,,
597,2a49a45f-b84c-46ec-bdea-5c60a21a9136,CPACT10,RC,Hawke's Bay,2017-07-31,P1M,,,,,,,321000,NZD,Amount of rental bonds,0,,
598,6da85293-5c07-4229-9720-7bcc4b922260,CPACT10,RC,Hawke's Bay,2017-03-31,P1M,,,,,,,351000,NZD,Amount of rental bonds,0,,
599,7374054c-40f5-4300-907d-4a5a67fc918d,CPACT10,RC,Hawke's Bay,2017-04-30,P1M,,,,,,,285000,NZD,Amount of rental bonds,0,,
600,6d5f9223-7d81-4869-9056-08177cae5522,CPACT10,RC,Hawke's Bay,2017-08-31,P1M,,,,,,,288000,NZD,Amount of rental bonds,0,,
601,9d24bb70-2257-468c-aae9-5fb556134ab0,CPACT10,RC,Hawke's Bay,2017-10-31,P1M,,,,,,,294000,NZD,Amount of rental bonds,0,,
602,ab54ca2e-f4a1-4320-95ee-7fa9c80c5b29,CPACT10,RC,Hawke's Bay,2017-11-30,P1M,,,,,,,288000,NZD,Amount of rental bonds,0,,
603,b669bf1b-98cf-4d8b-80a4-1d1279956ee9,CPACT10,RC,Hawke's Bay,2017-09-30,P1M,,,,,,,324000,NZD,Amount of rental bonds,0,,
604,51a22408-3e11-40a8-a40e-556b0f18cbcb,CPACT10,RC,Hawke's Bay,2017-12-31,P1M,,,,,,,303000,NZD,Amount of rental bonds,0,,
605,601550d9-cf7c-431c-a7e0-aa63e34e691e,CPACT10,RC,Hawke's Bay,2018-01-31,P1M,,,,,,,276000,NZD,Amount of rental bonds,0,,
606,9ec2fb72-7bee-4870-942e-f3a8b96b7c2b,CPACT10,RC,Hawke's Bay,2018-04-30,P1M,,,,,,,264000,NZD,Amount of rental bonds,0,,
607,f8c23652-aedb-4f14-a38b-fa5a11fcb922,CPACT10,RC,Hawke's Bay,2018-02-28,P1M,,,,,,,258000,NZD,Amount of rental bonds,0,,
608,2504ce99-fd3d-4600-85ad-97a290d01b6f,CPACT10,RC,Hawke's Bay,2018-03-31,P1M,,,,,,,312000,NZD,Amount of rental bonds,0,,
609,46b92afb-b342-4979-af5c-34ae71330c95,CPACT10,RC,Hawke's Bay,2018-05-31,P1M,,,,,,,306000,NZD,Amount of rental bonds,0,,
610,10a77b87-5086-478c-a136-684253641003,CPACT10,RC,Hawke's Bay,2018-06-30,P1M,,,,,,,315000,NZD,Amount of rental bonds,0,,
611,99ac3626-3443-4079-bc36-95cd3b647ce8,CPACT10,RC,Hawke's Bay,2018-07-31,P1M,,,,,,,321000,NZD,Amount of rental bonds,0,,
612,8101979f-b4fc-4d0a-ae19-38c160a9ad3b,CPACT10,RC,Hawke's Bay,2018-08-31,P1M,,,,,,,294000,NZD,Amount of rental bonds,0,,
613,863d56c2-9821-4968-be34-b17fcf173731,CPACT10,RC,Hawke's Bay,2018-12-31,P1M,,,,,,,288000,NZD,Amount of rental bonds,0,,
614,11609140-3918-424d-8876-fa293422a4e0,CPACT10,RC,Hawke's Bay,2019-01-31,P1M,,,,,,,234000,NZD,Amount of rental bonds,0,,
615,66894389-d35e-4c7a-9b15-de46f553a3b8,CPACT10,RC,Hawke's Bay,2018-09-30,P1M,,,,,,,261000,NZD,Amount of rental bonds,0,,
616,d851984c-4ec0-4b43-9275-6e023d7a2eb5,CPACT10,RC,Hawke's Bay,2018-10-31,P1M,,,,,,,270000,NZD,Amount of rental bonds,0,,
617,fba73a0d-b069-4d67-ae98-68e08938e995,CPACT10,RC,Hawke's Bay,2019-04-30,P1M,,,,,,,264000,NZD,Amount of rental bonds,0,,
618,59f5a5af-9a2f-4fa9-b974-796f3663280d,CPACT10,RC,Hawke's Bay,2018-11-30,P1M,,,,,,,309000,NZD,Amount of rental bonds,0,,
619,b2ff0363-4d59-4bac-b512-d0082d127a29,CPACT10,RC,Hawke's Bay,2019-02-28,P1M,,,,,,,228000,NZD,Amount of rental bonds,0,,
620,5ae31b25-c4d7-4c9f-a48b-5cf171eb2a0d,CPACT10,RC,Hawke's Bay,2019-07-31,P1M,,,,,,,294000,NZD,Amount of rental bonds,0,,
621,bd1cdfc9-5f79-4043-bea5-8c7b5c0a0f6f,CPACT10,RC,Hawke's Bay,2019-03-31,P1M,,,,,,,276000,NZD,Amount of rental bonds,0,,
622,298bb781-ebf7-46c1-a479-0bc89bafe34a,CPACT10,RC,Hawke's Bay,2019-05-31,P1M,,,,,,,327000,NZD,Amount of rental bonds,0,,
623,e838561a-dfac-43b8-9149-6614ed52ff65,CPACT10,RC,Hawke's Bay,2019-08-31,P1M,,,,,,,333000,NZD,Amount of rental bonds,0,,
624,220e6002-22d3-4514-a34a-ef1d99e5f6a5,CPACT10,RC,Hawke's Bay,2019-06-30,P1M,,,,,,,276000,NZD,Amount of rental bonds,0,,
625,979c8600-2094-4f29-8849-e2c468ee57f8,CPACT10,RC,Hawke's Bay,2019-09-30,P1M,,,,,,,258000,NZD,Amount of rental bonds,0,,
626,5df5be8f-0c6d-4f90-8bf2-2405edb30a53,CPACT10,RC,Hawke's Bay,2019-10-31,P1M,,,,,,,237000,NZD,Amount of rental bonds,0,,
627,8474c638-5efd-4c88-aaec-9d4112eefde3,CPACT10,RC,Hawke's Bay,2019-11-30,P1M,,,,,,,276000,NZD,Amount of rental bonds,0,,
628,b62ce2a9-12c9-4678-b041-1e52e7b7ca0c,CPACT10,RC,Hawke's Bay,2019-12-31,P1M,,,,,,,255000,NZD,Amount of rental bonds,0,,
629,fe2d6d46-426a-4670-9988-cf9f9739e491,CPACT10,RC,Hawke's Bay,2020-04-30,P1M,,,,,,,87000,NZD,Amount of rental bonds,0,,
630,e996f4b9-60ff-41ff-90d3-882c739d6abd,CPACT10,RC,Hawke's Bay,2020-01-31,P1M,,,,,,,249000,NZD,Amount of rental bonds,0,,
631,3d658174-f973-4d6a-b41a-163b6079f16e,CPACT10,RC,Hawke's Bay,2020-02-29,P1M,,,,,,,243000,NZD,Amount of rental bonds,0,,
632,5b14b8e9-d3ce-412b-87e6-571574ced52e,CPACT10,RC,Hawke's Bay,2020-03-31,P1M,,,,,,,285000,NZD,Amount of rental bonds,0,,
633,507df222-50d7-40ba-8885-c9a87e8290ba,CPACT10,RC,Hawke's Bay,2020-05-31,P1M,,,,,,,285000,NZD,Amount of rental bonds,0,,
634,4935dc7e-ce4f-43ce-a236-1a20604590a5,CPACT10,RC,Hawke's Bay,2020-06-30,P1M,,,,,,,246000,NZD,Amount of rental bonds,0,,
635,36f4d4cd-fb1c-4d44-b4bf-edda76101023,CPACT10,RC,Hawke's Bay,2020-11-30,P1M,,,,,,,255000,NZD,Amount of rental bonds,0,,
636,f2a8f6a3-8f98-4e25-9c4b-a77b39212e64,CPACT10,RC,Hawke's Bay,2020-07-31,P1M,,,,,,,273000,NZD,Amount of rental bonds,0,,
637,fba6acd1-ceb8-48d9-9e7e-685bc77c06b7,CPACT10,RC,Hawke's Bay,2020-08-31,P1M,,,,,,,279000,NZD,Amount of rental bonds,0,,
638,6f765b70-9aba-463e-9a03-57a335d5dae9,CPACT10,RC,Hawke's Bay,2020-09-30,P1M,,,,,,,252000,NZD,Amount of rental bonds,0,,
639,8b248490-3bbd-49d8-b575-538bd76b4069,CPACT10,RC,Hawke's Bay,2020-10-31,P1M,,,,,,,309000,NZD,Amount of rental bonds,0,,
640,317f672f-3102-4c20-a484-24eac4cb4840,CPACT10,RC,Hawke's Bay,2020-12-31,P1M,,,,,,,297000,NZD,Amount of rental bonds,0,,
641,e1c7958f-e67e-4edf-8b89-fb811b0fb023,CPACT10,RC,Hawke's Bay,2021-01-31,P1M,,,,,,,246000,NZD,Amount of rental bonds,0,,
642,51107659-988c-4959-b019-c716837d6181,CPACT10,RC,Hawke's Bay,2021-02-28,P1M,,,,,,,255000,NZD,Amount of rental bonds,0,,
643,993d4361-1ebc-401f-a848-80990a7bb8f9,CPACT10,RC,Hawke's Bay,2021-05-31,P1M,,,,,,,273000,NZD,Amount of rental bonds,0,,
644,543b8842-72db-45ed-a620-538404e4be2e,CPACT10,RC,Hawke's Bay,2021-03-31,P1M,,,,,,,267000,NZD,Amount of rental bonds,0,,
645,f3e3dec3-cdd4-4d8d-b0a6-ddf45053a1da,CPACT10,RC,Hawke's Bay,2021-04-30,P1M,,,,,,,252000,NZD,Amount of rental bonds,0,,
646,fcef9e47-7b94-439f-ac24-5dd174a6048b,CPACT10,RC,Hawke's Bay,2021-06-30,P1M,,,,,,,249000,NZD,Amount of rental bonds,0,,
647,1a87be09-228f-46e1-ad81-44e689e56627,CPACT10,RC,Hawke's Bay,2021-07-31,P1M,,,,,,,237000,NZD,Amount of rental bonds,0,,
648,36998cdf-a869-450b-a3d9-d539542990c2,CPACT10,RC,Hawke's Bay,2021-08-31,P1M,,,,,,,159000,NZD,Amount of rental bonds,0,,
649,ef894c4f-dbf1-4b4c-bdc5-83e9e2e316e3,CPACT10,RC,Hawke's Bay,2022-01-31,P1M,,,,,,,189000,NZD,Amount of rental bonds,0,,
650,26e0d496-af0c-4c89-b1e4-ce3172106ecd,CPACT10,RC,Hawke's Bay,2022-03-31,P1M,,,,,,,195000,NZD,Amount of rental bonds,0,,
651,c671caa5-6e66-4f71-aaaa-fdbd1ada68ea,CPACT10,RC,Hawke's Bay,2021-09-30,P1M,,,,,,,204000,NZD,Amount of rental bonds,0,,
652,1a12e482-08ea-42f2-afe1-486590fa90a3,CPACT10,RC,Hawke's Bay,2022-04-30,P1M,,,,,,,231000,NZD,Amount of rental bonds,0,,
653,b4010ce0-d9fb-485a-9410-a024eae6b4f7,CPACT10,RC,Hawke's Bay,2021-10-31,P1M,,,,,,,255000,NZD,Amount of rental bonds,0,,
654,1b0a4a64-ca5c-4a5c-ad43-e746fb2cc79d,CPACT10,RC,Hawke's Bay,2021-11-30,P1M,,,,,,,219000,NZD,Amount of rental bonds,0,,
655,e682d90e-37b1-4e5a-be1e-e8e5af85ac75,CPACT10,RC,Hawke's Bay,2021-12-31,P1M,,,,,,,267000,NZD,Amount of rental bonds,0,,
656,494651c0-e4e1-41a3-b907-7ab1d80f1e6c,CPACT10,RC,Hawke's Bay,2022-02-28,P1M,,,,,,,216000,NZD,Amount of rental bonds,0,,
657,99c793f0-86a4-474a-bfb2-c6ca2a482f74,CPACT10,RC,Hawke's Bay,2022-06-30,P1M,,,,,,,207000,NZD,Amount of rental bonds,0,,
658,cf49182c-9182-469d-b60f-d41cd05b7d1e,CPACT10,RC,Hawke's Bay,2022-05-31,P1M,,,,,,,228000,NZD,Amount of rental bonds,0,,
659,7162f822-b00d-4103-b043-c8c7cf4b93d1,CPACT10,RC,Hawke's Bay,2022-07-31,P1M,,,,,,,243000,NZD,Amount of rental bonds,0,,
660,6d940f06-2258-49f4-a0d5-5392e16505e9,CPACT10,RC,Hawke's Bay,2022-08-31,P1M,,,,,,,231000,NZD,Amount of rental bonds,0,,
661,98f326bd-928e-4587-965a-16f775e3a40f,CPACT10,RC,Hawke's Bay,2022-09-30,P1M,,,,,,,216000,NZD,Amount of rental bonds,0,,
662,7c8e454d-b7e1-4819-b6ef-1c4825cbaddd,CPACT10,RC,Hawke's Bay,2022-11-30,P1M,,,,,,,216000,NZD,Amount of rental bonds,0,,
663,850632d7-9c3e-4b6e-a5fe-75b80388f6e3,CPACT10,RC,Hawke's Bay,2022-10-31,P1M,,,,,,,249000,NZD,Amount of rental bonds,0,,
664,2f7ae800-2ebb-4914-9baf-585a23d2f2ae,CPACT10,RC,Hawke's Bay,2022-12-31,P1M,,,,,,,243000,NZD,Amount of rental bonds,0,,
665,87c0896e-0f22-41be-af8f-592c1ba2bb23,CPACT10,RC,Taranaki,2015-03-31,P1M,,,,,,,297000,NZD,Amount of rental bonds,0,,
666,29884e0b-6b78-4ad9-8984-ed03f9188ca7,CPACT10,RC,Taranaki,2015-02-28,P1M,,,,,,,270000,NZD,Amount of rental bonds,0,,
667,2dac6ca0-1cf6-4561-be64-08d38e8d5eb2,CPACT10,RC,Taranaki,2015-04-30,P1M,,,,,,,303000,NZD,Amount of rental bonds,0,,
668,b8162927-662f-4723-aecc-1df812f5284a,CPACT10,RC,Taranaki,2015-08-31,P1M,,,,,,,336000,NZD,Amount of rental bonds,0,,
669,1a9d8114-896f-407b-9319-c606963242f8,CPACT10,RC,Taranaki,2015-09-30,P1M,,,,,,,291000,NZD,Amount of rental bonds,0,,
670,867461f8-883d-42cf-81a0-2bde2d2c4d45,CPACT10,RC,Taranaki,2015-05-31,P1M,,,,,,,327000,NZD,Amount of rental bonds,0,,
671,5c1156e8-0c7f-4dbe-8d22-2c32db1d2f3d,CPACT10,RC,Taranaki,2015-10-31,P1M,,,,,,,336000,NZD,Amount of rental bonds,0,,
672,7535de2c-02c4-4c0f-9407-6da00a97abf7,CPACT10,RC,Taranaki,2015-06-30,P1M,,,,,,,309000,NZD,Amount of rental bonds,0,,
673,2ea02662-f9ab-421a-901e-571d5e381083,CPACT10,RC,Taranaki,2015-07-31,P1M,,,,,,,297000,NZD,Amount of rental bonds,0,,
674,37f737f0-c390-438c-9b24-a2e329bfb796,CPACT10,RC,Taranaki,2015-12-31,P1M,,,,,,,285000,NZD,Amount of rental bonds,0,,
675,0815858a-1dc1-4111-928b-fe96c7895a82,CPACT10,RC,Taranaki,2015-11-30,P1M,,,,,,,309000,NZD,Amount of rental bonds,0,,
676,d2ec8899-d4b6-4283-82b0-0f0fd9a04f2a,CPACT10,RC,Taranaki,2016-02-29,P1M,,,,,,,354000,NZD,Amount of rental bonds,0,,
677,f6dee375-b322-471c-a58c-153711b78ade,CPACT10,RC,Taranaki,2016-01-31,P1M,,,,,,,312000,NZD,Amount of rental bonds,0,,
678,7a2f0221-3a52-415f-af65-9b1d68f59812,CPACT10,RC,Taranaki,2016-03-31,P1M,,,,,,,324000,NZD,Amount of rental bonds,0,,
679,b941952a-531d-4d42-8738-697df7bd4456,CPACT10,RC,Taranaki,2016-10-31,P1M,,,,,,,309000,NZD,Amount of rental bonds,0,,
680,96a25c0b-fa60-4139-ad59-e59c0ea68851,CPACT10,RC,Taranaki,2016-04-30,P1M,,,,,,,318000,NZD,Amount of rental bonds,0,,
681,f18bf460-cccb-4ee1-8226-e43b6cb4a41b,CPACT10,RC,Taranaki,2016-05-31,P1M,,,,,,,339000,NZD,Amount of rental bonds,0,,
682,c9a3df48-e652-4b41-9516-355989b9386d,CPACT10,RC,Taranaki,2016-06-30,P1M,,,,,,,294000,NZD,Amount of rental bonds,0,,
683,339d93af-1fb4-47b5-991d-df275bfb1541,CPACT10,RC,Taranaki,2016-07-31,P1M,,,,,,,357000,NZD,Amount of rental bonds,0,,
684,ce082eb9-9b84-461b-9b50-ce692d0a9459,CPACT10,RC,Taranaki,2016-12-31,P1M,,,,,,,264000,NZD,Amount of rental bonds,0,,
685,f59cf7f0-4b34-4b04-abe7-c2ebdd296b1a,CPACT10,RC,Taranaki,2016-08-31,P1M,,,,,,,291000,NZD,Amount of rental bonds,0,,
686,4143caa4-dac9-475e-b25d-987464546144,CPACT10,RC,Taranaki,2017-01-31,P1M,,,,,,,267000,NZD,Amount of rental bonds,0,,
687,48238776-bc2e-4e00-af0b-485068b0e23b,CPACT10,RC,Taranaki,2016-09-30,P1M,,,,,,,378000,NZD,Amount of rental bonds,0,,
688,83d19193-f26a-4939-abfa-966d5e84c0d4,CPACT10,RC,Taranaki,2016-11-30,P1M,,,,,,,330000,NZD,Amount of rental bonds,0,,
689,aa2f6b5d-a58d-4363-ad82-75d5f2347fa6,CPACT10,RC,Taranaki,2017-02-28,P1M,,,,,,,255000,NZD,Amount of rental bonds,0,,
690,405a6568-bbc0-4776-a4cc-76041e49c83c,CPACT10,RC,Taranaki,2017-03-31,P1M,,,,,,,321000,NZD,Amount of rental bonds,0,,
691,ca5f7b80-d455-47d8-825a-4c3d56aa3a68,CPACT10,RC,Taranaki,2017-04-30,P1M,,,,,,,312000,NZD,Amount of rental bonds,0,,
692,a80b8ccf-0a74-4eed-83ca-5a6bed11373b,CPACT10,RC,Taranaki,2017-05-31,P1M,,,,,,,270000,NZD,Amount of rental bonds,0,,
693,c2893802-308b-4cb7-931f-b9f686f38f44,CPACT10,RC,Taranaki,2017-08-31,P1M,,,,,,,264000,NZD,Amount of rental bonds,0,,
694,55a3843b-31e1-47a4-b8e5-595e253da6d1,CPACT10,RC,Taranaki,2017-06-30,P1M,,,,,,,306000,NZD,Amount of rental bonds,0,,
695,91b41d92-2f10-439f-bbf3-cc66c934b892,CPACT10,RC,Taranaki,2017-09-30,P1M,,,,,,,291000,NZD,Amount of rental bonds,0,,
696,688f1bab-756a-484f-aec9-2afc3593854b,CPACT10,RC,Taranaki,2017-11-30,P1M,,,,,,,255000,NZD,Amount of rental bonds,0,,
697,9462acbe-a327-41b4-aa7f-2feab449d9ac,CPACT10,RC,Taranaki,2017-07-31,P1M,,,,,,,291000,NZD,Amount of rental bonds,0,,
698,108b72fd-20a6-4426-abef-2894ca515285,CPACT10,RC,Taranaki,2017-10-31,P1M,,,,,,,282000,NZD,Amount of rental bonds,0,,
699,5b4bc765-772f-439b-b47f-9016efb43a44,CPACT10,RC,Taranaki,2017-12-31,P1M,,,,,,,282000,NZD,Amount of rental bonds,0,,
700,a5406345-819c-4747-8fe0-6992d4a65687,CPACT10,RC,Taranaki,2018-01-31,P1M,,,,,,,234000,NZD,Amount of rental bonds,0,,
701,92a60627-7b1e-4dcf-94ec-0c2596882fb0,CPACT10,RC,Taranaki,2018-02-28,P1M,,,,,,,276000,NZD,Amount of rental bonds,0,,
702,ecaa8597-16f8-4b8f-85f8-996ab90965b4,CPACT10,RC,Taranaki,2018-05-31,P1M,,,,,,,243000,NZD,Amount of rental bonds,0,,
703,04dc4677-eacd-4a3e-abf7-01296b5e32b1,CPACT10,RC,Taranaki,2018-08-31,P1M,,,,,,,300000,NZD,Amount of rental bonds,0,,
704,33d67656-cbef-4aad-9ee6-6218550588ca,CPACT10,RC,Taranaki,2018-03-31,P1M,,,,,,,282000,NZD,Amount of rental bonds,0,,
705,45a599ad-1a19-4423-8761-eb612b3bef03,CPACT10,RC,Taranaki,2018-04-30,P1M,,,,,,,273000,NZD,Amount of rental bonds,0,,
706,58d54390-856f-4b2a-92e4-66de3638e2ff,CPACT10,RC,Taranaki,2018-06-30,P1M,,,,,,,285000,NZD,Amount of rental bonds,0,,
707,5be3705e-6c60-4ede-8a91-3c2658bda2b7,CPACT10,RC,Taranaki,2018-07-31,P1M,,,,,,,276000,NZD,Amount of rental bonds,0,,
708,37dd229a-01ea-4cdf-8cb2-e4ada11a7489,CPACT10,RC,Taranaki,2018-12-31,P1M,,,,,,,237000,NZD,Amount of rental bonds,0,,
709,70bfe67f-4d90-4202-afc6-e910350ec81a,CPACT10,RC,Taranaki,2018-09-30,P1M,,,,,,,228000,NZD,Amount of rental bonds,0,,
710,46fed267-e350-44ea-bb85-043ffcb47394,CPACT10,RC,Taranaki,2019-05-31,P1M,,,,,,,255000,NZD,Amount of rental bonds,0,,
711,aa66bdba-8f24-495c-a29d-28779e90bec2,CPACT10,RC,Taranaki,2018-10-31,P1M,,,,,,,258000,NZD,Amount of rental bonds,0,,
712,964179b4-660e-475d-8ec4-316e3cf05a59,CPACT10,RC,Taranaki,2018-11-30,P1M,,,,,,,234000,NZD,Amount of rental bonds,0,,
713,71d6259a-d10c-40b4-a087-14bcf78736fd,CPACT10,RC,Taranaki,2019-01-31,P1M,,,,,,,222000,NZD,Amount of rental bonds,0,,
714,404ef22f-168d-46d0-bed1-df15640b38e4,CPACT10,RC,Taranaki,2019-02-28,P1M,,,,,,,243000,NZD,Amount of rental bonds,0,,
715,9c209fd3-9387-424b-a053-e6b3a7ce93d7,CPACT10,RC,Taranaki,2019-03-31,P1M,,,,,,,252000,NZD,Amount of rental bonds,0,,
716,25ab13ae-dd66-40e3-8ab5-15227f4e644d,CPACT10,RC,Taranaki,2019-04-30,P1M,,,,,,,225000,NZD,Amount of rental bonds,0,,
717,8fecf8d2-ff18-48a7-990c-e8f62d7d3268,CPACT10,RC,Taranaki,2019-08-31,P1M,,,,,,,249000,NZD,Amount of rental bonds,0,,
718,f9391282-18a4-4dda-8664-0ca1ae1a4477,CPACT10,RC,Taranaki,2019-06-30,P1M,,,,,,,255000,NZD,Amount of rental bonds,0,,
719,1d5c4664-a7c1-4cbb-9028-39fca4d2ff84,CPACT10,RC,Taranaki,2019-10-31,P1M,,,,,,,231000,NZD,Amount of rental bonds,0,,
720,5bd99bef-5759-42b7-a234-d142db31257c,CPACT10,RC,Taranaki,2019-07-31,P1M,,,,,,,252000,NZD,Amount of rental bonds,0,,
721,58500d92-2a21-4a3b-8186-b9e1ba9eb2b2,CPACT10,RC,Taranaki,2019-11-30,P1M,,,,,,,246000,NZD,Amount of rental bonds,0,,
722,6cd6f85f-de44-48c6-8a5e-14db9e52527a,CPACT10,RC,Taranaki,2019-09-30,P1M,,,,,,,234000,NZD,Amount of rental bonds,0,,
723,c0a38332-42ce-4a5d-bea7-2b63ae537066,CPACT10,RC,Taranaki,2020-01-31,P1M,,,,,,,231000,NZD,Amount of rental bonds,0,,
724,1ab84f5b-caa0-4343-a12e-fbf2c4fda2c8,CPACT10,RC,Taranaki,2020-02-29,P1M,,,,,,,258000,NZD,Amount of rental bonds,0,,
725,1d5627ad-093f-4e97-9c01-43bc73e42bb9,CPACT10,RC,Taranaki,2019-12-31,P1M,,,,,,,234000,NZD,Amount of rental bonds,0,,
726,b15039de-591d-4914-b01f-23e3cd3eaf0f,CPACT10,RC,Taranaki,2020-03-31,P1M,,,,,,,204000,NZD,Amount of rental bonds,0,,
